,Person Count for  - High_HH1,Timestamp,Person Count for  - Low_HH1,Person Count for  - Outside_HH1,Person Count for  - Unknown_HH1,Apparent_HH1,Cold Water_HH1,Electricity_HH1,Gasoline_HH1,Hot water_HH1,Inner Device Heat Gains_HH1,None_HH1,Reactive_HH1,Warm Water_HH1
4003,2.0,2020-01-03 18:43:00,0.0,1.0,0.0,0.005035178947327415,0.0,0.004697821405418887,0.0,0.0,0.004697821405418887,60.0,0.001668466801296415,0.0
4004,2.0,2020-01-03 18:44:00,0.0,1.0,0.0,0.004871936435226172,0.0,0.0045472581382889465,0.0,0.0,0.0045472581382889465,60.0,0.0016245020609173928,0.0
4005,2.0,2020-01-03 18:45:00,0.0,1.0,0.0,0.004887804742317969,0.0,0.0045654717706714535,0.0,0.0,0.0045654717706714535,60.0,0.0016271331791134415,0.0
4006,2.0,2020-01-03 18:46:00,0.0,1.0,0.0,0.004744444430981751,0.0,0.004428172365351111,0.0,0.0,0.004428172365351111,60.0,0.0015805387431448575,0.0
4007,2.0,2020-01-03 18:47:00,0.0,1.0,0.0,0.004470555192083998,0.0,0.004166984565863346,0.0,0.0,0.004166984565863346,60.0,0.0014899302751343931,0.0
4008,2.0,2020-01-03 18:48:00,0.0,1.0,0.0,0.004790030059556088,0.0,0.004469793815907573,0.0,0.0,0.004469793815907573,60.0,0.0015852767502226544,0.0
4009,2.0,2020-01-03 18:49:00,0.0,1.0,0.0,0.004602102895488739,0.0,0.004292686690314907,0.0,0.0,0.004292686690314907,60.0,0.0015260723775223986,0.0
4010,2.0,2020-01-03 18:50:00,0.0,1.0,0.0,0.004424501511770937,0.0,0.004121620675948785,0.0,0.0,0.004121620675948785,60.0,0.0014808586583092522,0.0
4011,2.0,2020-01-03 18:51:00,0.0,1.0,0.0,0.004267331739700402,0.0,0.003976118152886222,0.0,0.0,0.003976118152886222,60.0,0.0014221762537734606,0.0
4012,2.0,2020-01-03 18:52:00,0.0,1.0,0.0,0.004788004337826153,0.0,0.0044681494644503,0.0,0.0,0.0044681494644503,60.0,0.0015876422493309504,0.0
4013,2.0,2020-01-03 18:53:00,0.0,1.0,0.0,0.004136791176696796,0.0,0.0038501304652798466,0.0,0.0,0.0038501304652798466,60.0,0.0013782156941420135,0.0
4014,2.0,2020-01-03 18:54:00,0.0,1.0,0.0,0.012890101346141889,0.0,0.01217213901225528,0.0,0.0,0.01217213901225528,60.0,0.004057174244871854,0.0
4015,2.0,2020-01-03 18:55:00,0.0,1.0,0.0,0.01060368058310753,0.0,0.009999908678425908,0.0,0.0,0.009999908678425908,60.0,0.0033474170606738623,0.0
4016,2.0,2020-01-03 18:56:00,0.0,1.0,0.0,0.010992038936596246,0.0,0.01036869500076045,0.0,0.0,0.01036869500076045,60.0,0.003467759135634142,0.0
4017,2.0,2020-01-03 18:57:00,0.0,1.0,0.0,0.017893024018233946,0.0,0.015393581807984856,0.0,0.0,0.015393581807984856,60.0,0.004948503131641652,0.0
4018,2.0,2020-01-03 18:58:00,0.0,1.0,0.0,0.016469583328459533,0.0,0.013408590597991314,0.0,0.0,0.013408590597991314,60.0,0.00452541153083009,0.0
4019,2.0,2020-01-03 18:59:00,0.0,1.0,0.0,0.01801945518881632,0.0,0.015413710124725425,0.0,0.0,0.015413710124725425,60.0,0.00498918842482078,0.0
4020,2.0,2020-01-03 19:00:00,0.0,1.0,0.0,0.01948628800300286,0.0,0.017048331042346508,0.0,0.0,0.017048331042346508,60.0,0.005491283298321642,0.0
4021,2.0,2020-01-03 19:01:00,0.0,1.0,0.0,0.018754956662406282,0.0,0.01607486478317537,0.0,0.0,0.01607486478317537,60.0,0.005261009149333583,0.0
4022,2.0,2020-01-03 19:02:00,0.0,1.0,0.0,0.010741569646653381,0.0,0.008397458259031682,0.0,0.0,0.008397458259031682,60.0,0.0027532099515884725,0.0
4023,2.0,2020-01-03 19:03:00,0.0,1.0,0.0,0.010958738539852955,0.0,0.008013421116478538,0.0,0.0,0.008013421116478538,60.0,0.002825533269586003,0.0
4024,2.0,2020-01-03 19:04:00,0.0,1.0,0.0,0.01075112112880298,0.0,0.0083060045822133,0.0,0.0,0.0083060045822133,60.0,0.0027638541171371165,0.0
4025,2.0,2020-01-03 19:05:00,0.0,1.0,0.0,0.016348487285151966,6.0,0.01339679676853059,0.0,0.0,0.01339679676853059,60.0,0.00450402345289096,0.0
4026,2.0,2020-01-03 19:06:00,0.0,1.0,0.0,0.015378474621794458,0.0,0.012748916590901115,0.0,0.0,0.012748916590901115,60.0,0.004572289225245438,5.0
4027,2.0,2020-01-03 19:07:00,0.0,1.0,0.0,0.012166303828291312,0.0,0.008350822011108426,0.0,0.0,0.008350822011108426,60.0,0.00461871258158486,0.0
4028,2.0,2020-01-03 19:08:00,0.0,1.0,0.0,0.01713488074111067,0.0,0.013556818577910893,0.0,0.0,0.013556818577910893,60.0,0.006188463436037536,0.0
4029,2.0,2020-01-03 19:09:00,0.0,1.0,0.0,0.012463273358473415,0.0,0.009096464587222254,0.0,0.0,0.009096464587222254,60.0,0.004725564718299113,0.0
4030,2.0,2020-01-03 19:10:00,0.0,1.0,0.0,0.012449256369652063,0.0,0.008954666971451902,0.0,0.0,0.008954666971451902,60.0,0.004703549638779148,0.0
4031,2.0,2020-01-03 19:11:00,0.0,1.0,0.0,0.012422849686548994,0.0,0.008794024357370287,0.0,0.0,0.008794024357370287,60.0,0.004697789891988722,0.0
4032,2.0,2020-01-03 19:12:00,0.0,1.0,0.0,0.01237439512385324,0.0,0.00877821401342784,0.0,0.0,0.00877821401342784,60.0,0.004686613556321557,0.0
4033,2.0,2020-01-03 19:13:00,0.0,1.0,0.0,0.01238577786642083,0.0,0.00867331766986292,0.0,0.0,0.00867331766986292,60.0,0.004697357109204233,0.0
4034,2.0,2020-01-03 19:14:00,0.0,1.0,0.0,0.012415292267968817,0.0,0.009322421184430428,0.0,0.0,0.009322421184430428,60.0,0.00469358912342224,0.0
4035,2.0,2020-01-03 19:15:00,0.0,1.0,0.0,0.012331672494250996,0.0,0.008646734704193974,0.0,0.0,0.008646734704193974,60.0,0.004696756717904064,0.0
4036,2.0,2020-01-03 19:16:00,0.0,1.0,0.0,0.012352708709084274,0.0,0.008698970282813676,0.0,0.0,0.008698970282813676,60.0,0.004692775904529958,0.0
4037,2.0,2020-01-03 19:17:00,0.0,1.0,0.0,0.012318351726700294,0.0,0.008596704023512753,0.0,0.0,0.008596704023512753,60.0,0.004681516766819565,0.0
4038,2.0,2020-01-03 19:18:00,0.0,1.0,0.0,0.012378145495989956,0.0,0.009083948764357653,0.0,0.0,0.009083948764357653,60.0,0.004706907197407778,0.0
4039,2.0,2020-01-03 19:19:00,0.0,1.0,0.0,0.012386088149062054,0.0,0.009058322308257382,0.0,0.0,0.009058322308257382,60.0,0.004698063587102889,0.0
4040,2.0,2020-01-03 19:20:00,0.0,1.0,0.0,0.012432307442059762,0.0,0.009310910321145973,0.0,0.0,0.009310910321145973,60.0,0.004703203114123755,0.0
4041,2.0,2020-01-03 19:21:00,0.0,1.0,0.0,0.012411588704204382,0.0,0.008613839163741041,0.0,0.0,0.008613839163741041,60.0,0.004691195428995446,0.0
4042,2.0,2020-01-03 19:22:00,0.0,1.0,0.0,0.012377689680629083,0.0,0.008560928106306463,0.0,0.0,0.008560928106306463,60.0,0.00470541627087615,0.0
4043,2.0,2020-01-03 19:23:00,0.0,1.0,0.0,0.012345278039348744,0.0,0.008693810479478528,0.0,0.0,0.008693810479478528,60.0,0.004694950966310403,0.0
4044,2.0,2020-01-03 19:24:00,0.0,1.0,0.0,0.009999153180240581,0.0,0.007614711961451721,0.0,0.0,0.007614711961451721,60.0,0.002765698293763946,0.0
4045,2.0,2020-01-03 19:25:00,0.0,1.0,0.0,0.009917277247453447,0.0,0.007327735842541827,0.0,0.0,0.007327735842541827,60.0,0.0027418378995078397,0.0
4046,2.0,2020-01-03 19:26:00,0.0,1.0,0.0,0.009598640125811256,0.0,0.007054573416891906,0.0,0.0,0.007054573416891906,60.0,0.0024688173274263546,0.0
4047,2.0,2020-01-03 19:27:00,0.0,1.0,0.0,0.009543688094883124,0.0,0.007136860793710108,0.0,0.0,0.007136860793710108,60.0,0.002446025880507925,0.0
4048,2.0,2020-01-03 19:28:00,0.0,1.0,0.0,0.009602777818061648,0.0,0.00718121342104808,0.0,0.0,0.00718121342104808,60.0,0.0024481528377201045,0.0
4049,2.0,2020-01-03 19:29:00,0.0,1.0,0.0,0.009667287078739957,0.0,0.00724061336730948,0.0,0.0,0.00724061336730948,60.0,0.002474681406027989,0.0
4050,2.0,2020-01-03 19:30:00,0.0,1.0,0.0,0.00956728497540985,0.0,0.007230820700705621,0.0,0.0,0.007230820700705621,60.0,0.0024369659230049647,0.0
4051,2.0,2020-01-03 19:31:00,0.0,1.0,0.0,0.009625004768117817,0.0,0.0070787672410076415,0.0,0.0,0.0070787672410076415,60.0,0.0024467225856550467,0.0
4052,2.0,2020-01-03 19:32:00,0.0,1.0,0.0,0.009674209890470376,0.0,0.007562510093207873,0.0,0.0,0.007562510093207873,60.0,0.0024648851008443147,0.0
4053,2.0,2020-01-03 19:33:00,0.0,1.0,0.0,0.009602680992899541,0.0,0.007238579255242132,0.0,0.0,0.007238579255242132,60.0,0.0024540009927027087,0.0
4054,2.0,2020-01-03 19:34:00,0.0,1.0,0.0,0.009614681010737518,0.0,0.007399482707505939,0.0,0.0,0.007399482707505939,60.0,0.0024636028486481453,0.0
4055,2.0,2020-01-03 19:35:00,0.0,1.0,0.0,0.009692904807243344,0.0,0.007352698662730668,0.0,0.0,0.007352698662730668,60.0,0.002473421596365841,0.0
4056,2.0,2020-01-03 19:36:00,0.0,1.0,0.0,0.011166511406995063,6.0,0.00862591956798631,0.0,0.0,0.00862591956798631,0.0,0.0028616632511428617,0.0
4057,3.0,2020-01-03 19:37:00,0.0,0.0,0.0,0.012892079736347577,0.0,0.01044664043158733,0.0,0.0,0.01044664043158733,0.0,0.0034310729497739182,5.0
4058,3.0,2020-01-03 19:38:00,0.0,0.0,0.0,0.01009972406639787,0.0,0.00797813159505709,0.0,0.0,0.00797813159505709,0.0,0.0025681646691309607,0.0
4059,3.0,2020-01-03 19:39:00,0.0,0.0,0.0,0.013287292272452985,0.0,0.010763705344424342,0.0,0.0,0.010763705344424342,0.0,0.0035659085152530677,0.0
4060,3.0,2020-01-03 19:40:00,0.0,0.0,0.0,0.016462502197907753,0.0,0.013471258967358176,0.0,0.0,0.013471258967358176,0.0,0.004554222045150823,0.0
4061,3.0,2020-01-03 19:41:00,0.0,0.0,0.0,0.009478931772619426,0.0,0.0068906871496139015,0.0,0.0,0.0068906871496139015,0.0,0.002367925205107484,0.0
4062,2.0,2020-01-03 19:42:00,0.0,1.0,0.0,0.00948297807757536,0.0,0.0071704572669950084,0.0,0.0,0.0071704572669950084,0.0,0.002378047810655651,0.0
4063,2.0,2020-01-03 19:43:00,0.0,1.0,0.0,0.009403346619826216,0.0,0.006913299241280083,0.0,0.0,0.006913299241280083,0.0,0.0023697454371606943,0.0
4064,2.0,2020-01-03 19:44:00,0.0,1.0,0.0,0.009431932761126027,0.0,0.0073368019565929424,0.0,0.0,0.0073368019565929424,0.0,0.002374025855011642,0.0
4065,2.0,2020-01-03 19:45:00,0.0,1.0,0.0,0.009439464470892745,0.0,0.007523052491101197,0.0,0.0,0.007523052491101197,0.0,0.002376039380408073,0.0
4066,2.0,2020-01-03 19:46:00,0.0,1.0,0.0,0.009508119472936252,0.0,0.006780896339406801,0.0,0.0,0.006780896339406801,0.0,0.00237731790538761,0.0
4067,2.0,2020-01-03 19:47:00,0.0,1.0,0.0,0.009441039135200604,0.0,0.007417059829935523,0.0,0.0,0.007417059829935523,0.0,0.0023781284808015468,0.0
4068,2.0,2020-01-03 19:48:00,0.0,1.0,0.0,0.01203471160789409,0.0,0.008640066417461824,0.0,0.0,0.008640066417461824,0.0,0.004278830663903127,0.0
4069,2.0,2020-01-03 19:49:00,0.0,1.0,0.0,0.012323859801448258,0.0,0.008842998537624066,0.0,0.0,0.008842998537624066,0.0,0.00472204062029142,0.0
4070,2.0,2020-01-03 19:50:00,0.0,1.0,0.0,0.012286512915901745,0.0,0.008695385624737186,0.0,0.0,0.008695385624737186,0.0,0.004703018764973445,0.0
4071,2.0,2020-01-03 19:51:00,0.0,1.0,0.0,0.012305917591163985,0.0,0.00899224157509069,0.0,0.0,0.00899224157509069,0.0,0.004702131703755059,0.0
4072,2.0,2020-01-03 19:52:00,0.0,1.0,0.0,0.012293111953378216,0.0,0.008704153523194797,0.0,0.0,0.008704153523194797,0.0,0.004698528427041742,0.0
4073,2.0,2020-01-03 19:53:00,0.0,1.0,0.0,0.012350769300753097,0.0,0.009202031730293266,0.0,0.0,0.009202031730293266,0.0,0.004716593999756139,0.0
4074,2.0,2020-01-03 19:54:00,0.0,1.0,0.0,0.012362587547512204,0.0,0.009058934252985573,0.0,0.0,0.009058934252985573,0.0,0.004719276865553602,0.0
4075,2.0,2020-01-03 19:55:00,0.0,1.0,0.0,0.012328013077503825,0.0,0.009083488489719942,0.0,0.0,0.009083488489719942,0.0,0.004710302258105537,0.0
4076,2.0,2020-01-03 19:56:00,0.0,1.0,0.0,0.01231361997038967,0.0,0.008969927063393434,0.0,0.0,0.008969927063393434,0.0,0.004686115946569062,0.0
4077,2.0,2020-01-03 19:57:00,0.0,1.0,0.0,0.01230373413847838,0.0,0.009008575971889778,0.0,0.0,0.009008575971889778,0.0,0.004683537826275149,0.0
4078,2.0,2020-01-03 19:58:00,0.0,1.0,0.0,0.012230555719573516,0.0,0.009065313028252106,0.0,0.0,0.009065313028252106,0.0,0.004687711053760689,0.0
4079,2.0,2020-01-03 19:59:00,0.0,1.0,0.0,0.012224446742954656,0.0,0.009246428691015336,0.0,0.0,0.009246428691015336,0.0,0.004684009300436235,0.0
4080,2.0,2020-01-03 20:00:00,0.0,1.0,0.0,0.012263457893065466,0.0,0.0086925342389167,0.0,0.0,0.0086925342389167,0.0,0.004702978521057691,0.0
4081,2.0,2020-01-03 20:01:00,0.0,1.0,0.0,0.012216872164044506,0.0,0.008812737448671308,0.0,0.0,0.008812737448671308,0.0,0.004693533938185298,0.0
4082,2.0,2020-01-03 20:02:00,0.0,1.0,0.0,0.012244030331813502,0.0,0.00846307192729629,0.0,0.0,0.00846307192729629,0.0,0.004700790319703388,0.0
4083,2.0,2020-01-03 20:03:00,0.0,1.0,0.0,0.011426974770074054,0.0,0.008376303361853132,0.0,0.0,0.008376303361853132,0.0,0.0040529312029911535,0.0
4084,2.0,2020-01-03 20:04:00,0.0,1.0,0.0,0.009560265374617977,0.0,0.007394906279397203,0.0,0.0,0.007394906279397203,0.0,0.0024765756481348964,0.0
4085,2.0,2020-01-03 20:05:00,0.0,1.0,0.0,0.009510959004306005,0.0,0.007124745566441741,0.0,0.0,0.007124745566441741,0.0,0.0024686761280526973,0.0
4086,2.0,2020-01-03 20:06:00,0.0,1.0,0.0,0.009478967943671465,0.0,0.007083849083564532,0.0,0.0,0.007083849083564532,0.0,0.00246038882294549,0.0
4087,2.0,2020-01-03 20:07:00,0.0,1.0,0.0,0.00948107417249181,0.0,0.006932016754126064,0.0,0.0,0.006932016754126064,0.0,0.0024505174830498997,0.0
4088,2.0,2020-01-03 20:08:00,0.0,1.0,0.0,0.009491384964655679,0.0,0.006917433990544955,0.0,0.0,0.006917433990544955,0.0,0.0024539084588344998,0.0
4089,2.0,2020-01-03 20:09:00,0.0,1.0,0.0,0.009467373946700474,0.0,0.007391555982740525,0.0,0.0,0.007391555982740525,0.0,0.002447139995021236,0.0
4090,2.0,2020-01-03 20:10:00,0.0,1.0,0.0,0.0094946044503961,0.0,0.006825620515302541,0.0,0.0,0.006825620515302541,0.0,0.0024484728528405895,0.0
4091,2.0,2020-01-03 20:11:00,0.0,1.0,0.0,0.009564614958328957,0.0,0.007234408362446921,0.0,0.0,0.007234408362446921,0.0,0.002481957024325863,0.0
4092,2.0,2020-01-03 20:12:00,0.0,1.0,0.0,0.009420367034084446,0.0,0.006783678049522746,0.0,0.0,0.006783678049522746,0.0,0.00243243186944239,0.0
4093,2.0,2020-01-03 20:13:00,0.0,1.0,0.0,0.009459474408321305,0.0,0.0070788822380563774,0.0,0.0,0.0070788822380563774,0.0,0.002448786476592698,0.0
4094,2.0,2020-01-03 20:14:00,0.0,1.0,0.0,0.009519181301111875,0.0,0.007132171532523413,0.0,0.0,0.007132171532523413,0.0,0.0024589411355639894,0.0
4095,2.0,2020-01-03 20:15:00,0.0,1.0,0.0,0.009508236251527014,0.0,0.007440064004232623,0.0,0.0,0.007440064004232623,0.0,0.0024323242824228304,0.0
4096,2.0,2020-01-03 20:16:00,0.0,1.0,0.0,0.009420292080485202,0.0,0.0071395377199285235,0.0,0.0,0.0071395377199285235,0.0,0.002363405062517849,0.0
4097,2.0,2020-01-03 20:17:00,0.0,1.0,0.0,0.009408859356244493,0.0,0.006978960843652579,0.0,0.0,0.006978960843652579,0.0,0.0023687913966750733,0.0
4098,2.0,2020-01-03 20:18:00,0.0,1.0,0.0,0.009374396156450604,0.0,0.00700530277155467,0.0,0.0,0.00700530277155467,0.0,0.0023596730529133773,0.0
4099,2.0,2020-01-03 20:19:00,0.0,1.0,0.0,0.009412630181865974,0.0,0.006886922422562356,0.0,0.0,0.006886922422562356,0.0,0.0023699491952639045,0.0
4100,2.0,2020-01-03 20:20:00,0.0,1.0,0.0,0.009419639031888768,0.0,0.007434388148591893,0.0,0.0,0.007434388148591893,0.0,0.0023704566904881796,0.0
4101,2.0,2020-01-03 20:21:00,0.0,1.0,0.0,0.009405001685020759,0.0,0.00692213702284564,0.0,0.0,0.00692213702284564,0.0,0.0023678633496028094,0.0
4102,2.0,2020-01-03 20:22:00,0.0,1.0,0.0,0.009459265591156847,0.0,0.007201624846500757,0.0,0.0,0.007201624846500757,0.0,0.00238381210227069,0.0
4103,2.0,2020-01-03 20:23:00,0.0,1.0,0.0,0.009339400079676803,0.0,0.00698238761739666,0.0,0.0,0.00698238761739666,0.0,0.002346351018583186,0.0
4104,2.0,2020-01-03 20:24:00,0.0,1.0,0.0,0.010905602778896831,0.0,0.007991217357978442,0.0,0.0,0.007991217357978442,0.0,0.0033003184726413583,0.0
4105,2.0,2020-01-03 20:25:00,0.0,1.0,0.0,0.012444136216364038,0.0,0.008910255526235452,0.0,0.0,0.008910255526235452,0.0,0.0047056895191533036,0.0
4106,2.0,2020-01-03 20:26:00,0.0,1.0,0.0,0.012434230103893879,0.0,0.00902187070846464,0.0,0.0,0.00902187070846464,0.0,0.00469566387782715,0.0
4107,2.0,2020-01-03 20:27:00,0.0,1.0,0.0,0.012530970593462004,0.0,0.009452888228211467,0.0,0.0,0.009452888228211467,0.0,0.004740982086959902,0.0
4108,2.0,2020-01-03 20:28:00,0.0,1.0,0.0,0.012350526414949254,0.0,0.009415601311688686,0.0,0.0,0.009415601311688686,0.0,0.004684706108089383,0.0
4109,2.0,2020-01-03 20:29:00,0.0,1.0,0.0,0.012369734398663682,0.0,0.009270953534742542,0.0,0.0,0.009270953534742542,0.0,0.004695857569425328,0.0
4110,2.0,2020-01-03 20:30:00,0.0,1.0,0.0,0.012357783476469117,0.0,0.008734302312685243,0.0,0.0,0.008734302312685243,0.0,0.004693129928995783,0.0
4111,2.0,2020-01-03 20:31:00,0.0,1.0,0.0,0.012369948969234792,0.0,0.009030630554717223,0.0,0.0,0.009030630554717223,0.0,0.004705332166954442,0.0
4112,2.0,2020-01-03 20:32:00,0.0,1.0,0.0,0.012297934016601435,0.0,0.008764628618435586,0.0,0.0,0.008764628618435586,0.0,0.004693326782619881,0.0
4113,2.0,2020-01-03 20:33:00,0.0,1.0,0.0,0.012303778640582958,0.0,0.008980470686514622,0.0,0.0,0.008980470686514622,0.0,0.004692604396596699,0.0
4114,2.0,2020-01-03 20:34:00,0.0,1.0,0.0,0.012363239457127086,0.0,0.008974792228958067,0.0,0.0,0.008974792228958067,0.0,0.004696936629750916,0.0
4115,2.0,2020-01-03 20:35:00,0.0,1.0,0.0,0.012255325151296804,0.0,0.009069496355083471,0.0,0.0,0.009069496355083471,0.0,0.004691355375041376,0.0
4116,2.0,2020-01-03 20:36:00,0.0,1.0,0.0,0.012305298729553781,0.0,0.009199530712591776,0.0,0.0,0.009199530712591776,0.0,0.004705519350168979,0.0
4117,2.0,2020-01-03 20:37:00,0.0,1.0,0.0,0.012328206840776491,0.0,0.008870673734971931,0.0,0.0,0.008870673734971931,0.0,0.004711664659574799,0.0
4118,2.0,2020-01-03 20:38:00,0.0,1.0,0.0,0.012363735294337591,0.0,0.009325558531338849,0.0,0.0,0.009325558531338849,0.0,0.004723338972351724,0.0
4119,2.0,2020-01-03 20:39:00,0.0,1.0,0.0,0.012231032042850242,0.0,0.008841792840221184,0.0,0.0,0.008841792840221184,0.0,0.004695636058665717,0.0
4120,2.0,2020-01-03 20:40:00,0.0,1.0,0.0,0.01232600920374344,0.0,0.009051295166031838,0.0,0.0,0.009051295166031838,0.0,0.004723481714190458,0.0
4121,2.0,2020-01-03 20:41:00,0.0,1.0,0.0,0.012235055617174341,0.0,0.008840204689872486,0.0,0.0,0.008840204689872486,0.0,0.0047047579984182365,0.0
4122,2.0,2020-01-03 20:42:00,0.0,1.0,0.0,0.01184307137940761,0.0,0.008394958866273764,0.0,0.0,0.008394958866273764,0.0,0.004398048045783619,0.0
4123,2.0,2020-01-03 20:43:00,0.0,1.0,0.0,0.009481473921334938,0.0,0.007413423204608195,0.0,0.0,0.007413423204608195,0.0,0.002456531158920827,0.0
4124,2.0,2020-01-03 20:44:00,0.0,1.0,0.0,0.00952026496654533,0.0,0.007226904069397211,0.0,0.0,0.007226904069397211,0.0,0.0024614061919470184,0.0
4125,2.0,2020-01-03 20:45:00,0.0,1.0,0.0,0.009544043956004345,0.0,0.007039578671392011,0.0,0.0,0.007039578671392011,0.0,0.002467894364115855,0.0
4126,2.0,2020-01-03 20:46:00,0.0,1.0,0.0,0.009527868558892325,0.0,0.007045391842740287,0.0,0.0,0.007045391842740287,0.0,0.002467937708276513,0.0
4127,2.0,2020-01-03 20:47:00,0.0,1.0,0.0,0.009470020545569542,0.0,0.0067880902390431855,0.0,0.0,0.0067880902390431855,0.0,0.002457594069386495,0.0
4128,2.0,2020-01-03 20:48:00,0.0,1.0,0.0,0.009498169144681459,0.0,0.007053535899725887,0.0,0.0,0.007053535899725887,0.0,0.0024561605257909748,0.0
4129,2.0,2020-01-03 20:49:00,0.0,1.0,0.0,0.005498391474618024,0.0,0.005147150565019616,0.0,0.0,0.005147150565019616,0.0,0.0018040871281080981,0.0
4130,2.0,2020-01-03 20:50:00,0.0,1.0,0.0,0.0056165098896597465,0.0,0.005269509606784371,0.0,0.0,0.005269509606784371,0.0,0.0018154827151932373,0.0
4131,2.0,2020-01-03 20:51:00,0.0,1.0,0.0,0.005521975639638681,0.0,0.005178970485080636,0.0,0.0,0.005178970485080636,0.0,0.0017970930389001683,0.0
4132,2.0,2020-01-03 20:52:00,0.0,1.0,0.0,0.005529605409106468,0.0,0.005185208798340353,0.0,0.0,0.005185208798340353,0.0,0.0017960109074684942,0.0
4133,2.0,2020-01-03 20:53:00,0.0,1.0,0.0,0.005551891385195895,0.0,0.005209956831361279,0.0,0.0,0.005209956831361279,0.0,0.0017732400559390467,0.0
4134,2.0,2020-01-03 20:54:00,0.0,1.0,0.0,0.00541811245151217,0.0,0.005085526712554036,0.0,0.0,0.005085526712554036,0.0,0.001703642622243482,0.0
4135,2.0,2020-01-03 20:55:00,0.0,1.0,0.0,0.0054475304392610155,0.0,0.0051142458776687215,0.0,0.0,0.0051142458776687215,0.0,0.0017001561924610182,0.0
4136,2.0,2020-01-03 20:56:00,0.0,1.0,0.0,0.005415489053864167,0.0,0.005081120620215753,0.0,0.0,0.005081120620215753,0.0,0.0016953027900523348,0.0
4137,2.0,2020-01-03 20:57:00,0.0,1.0,0.0,0.00545164133475987,0.0,0.005114327737955394,0.0,0.0,0.005114327737955394,0.0,0.001707310156854326,0.0
4138,2.0,2020-01-03 20:58:00,0.0,1.0,0.0,0.005431984822446391,0.0,0.005092529590939474,0.0,0.0,0.005092529590939474,0.0,0.0017069846683152963,0.0
4139,2.0,2020-01-03 20:59:00,0.0,1.0,0.0,0.005373816745248058,0.0,0.00503822392278542,0.0,0.0,0.00503822392278542,0.0,0.0016853930040881945,0.0
4140,2.0,2020-01-03 21:00:00,0.0,1.0,0.0,0.005434094264350943,0.0,0.005098825267627696,0.0,0.0,0.005098825267627696,0.0,0.0017059547740476593,0.0
4141,2.0,2020-01-03 21:01:00,0.0,1.0,0.0,0.005420882615483094,0.0,0.005086934545103721,0.0,0.0,0.005086934545103721,0.0,0.001692732873122916,0.0
4142,2.0,2020-01-03 21:02:00,0.0,1.0,0.0,0.005464919602319093,0.0,0.005127131818057952,0.0,0.0,0.005127131818057952,0.0,0.001714675070683878,0.0
4143,2.0,2020-01-03 21:03:00,0.0,1.0,0.0,0.005427634220558694,0.0,0.005093498890328965,0.0,0.0,0.005093498890328965,0.0,0.0016977585892295384,0.0
4144,2.0,2020-01-03 21:04:00,0.0,1.0,0.0,0.00546212066097113,0.0,0.005131863958343548,0.0,0.0,0.005131863958343548,0.0,0.0017092371053457904,0.0
4145,2.0,2020-01-03 21:05:00,0.0,1.0,0.0,0.005462345931253043,0.0,0.005126857456737462,0.0,0.0,0.005126857456737462,0.0,0.0017070194005861983,0.0
4146,2.0,2020-01-03 21:06:00,0.0,1.0,0.0,0.005475208012363627,0.0,0.005132516213489539,0.0,0.0,0.005132516213489539,0.0,0.0017068746403398802,0.0
4147,2.0,2020-01-03 21:07:00,0.0,1.0,0.0,0.005468779463087716,0.0,0.0051312252090052165,0.0,0.0,0.0051312252090052165,0.0,0.0017059238249246952,0.0
4148,2.0,2020-01-03 21:08:00,0.0,1.0,0.0,0.0017421256744908984,0.0,0.0015968764896195542,0.0,0.0,0.0015968764896195542,0.0,0.0005388661122802172,0.0
4149,1.0,2020-01-03 21:09:00,1.0,1.0,0.0,0.002656345080835548,0.0,0.002297634346104239,0.0,0.0,0.002297634346104239,0.0,0.0011017952045026325,0.0
4150,1.0,2020-01-03 21:10:00,1.0,1.0,0.0,0.004531077135033362,0.0,0.003250839060809503,0.0,0.0,0.003250839060809503,0.0,0.002874008859665424,0.0
4151,1.0,2020-01-03 21:11:00,1.0,1.0,0.0,0.004555408747117265,0.0,0.0032544995145833123,0.0,0.0,0.0032544995145833123,0.0,0.0029011255191991117,0.0
4152,1.0,2020-01-03 21:12:00,1.0,1.0,0.0,0.004515464714340358,0.0,0.003230352615702598,0.0,0.0,0.003230352615702598,0.0,0.0028895416803912835,0.0
4153,1.0,2020-01-03 21:13:00,1.0,1.0,0.0,0.004548354234910309,0.0,0.003265743098123168,0.0,0.0,0.003265743098123168,0.0,0.0028863269988401393,0.0
4154,1.0,2020-01-03 21:14:00,1.0,1.0,0.0,0.004544630583607666,0.0,0.0032534912190074496,0.0,0.0,0.0032534912190074496,0.0,0.0028903675175063464,0.0
4155,1.0,2020-01-03 21:15:00,1.0,1.0,0.0,0.004573924462423848,0.0,0.0032814740467132226,0.0,0.0,0.0032814740467132226,0.0,0.002909538755998053,0.0
4156,1.0,2020-01-03 21:16:00,1.0,1.0,0.0,0.004490456155637429,0.0,0.0031960749325720063,0.0,0.0,0.0031960749325720063,0.0,0.0028753479568051324,0.0
